ID,Size,Predicted %,Actual value
442,51,0.024761005794842597,NO
443,97,0.025874876371283544,NO
444,35,0.02490590841848885,NO
445,151,0.030721401576951086,NO
446,134,0.02876962181067306,NO
447,132,0.028599939396037014,YES
448,229,0.04883488142577146,NO
449,28,0.02504787950407358,NO
450,51,0.024761005794842597,NO
451,58,0.024786200963712125,NO
452,36,0.02487798021648398,NO
453,55,0.024767670933505296,NO
454,86,0.025430881579519147,NO
455,169,0.03347197922635672,NO
456,96,0.025874876371283544,NO
457,98,0.02596046479034703,YES
458,93,0.025713744884495737,NO
459,37,0.02487798021648398,NO
460,26,0.025090999249004025,NO
461,86,0.025430881579519147,NO
462,79,0.016770421532310273,NO
463,273,0.07112425659774482,NO
464,40,0.024831128932398965,NO
465,34,0.024936851044076284,NO
466,23,0.025186493668908266,NO
467,46,0.02477323888329678,NO
468,54,0.024767670933505296,NO
469,53,0.024762856225088767,NO
470,69,0.024945017518383305,NO
471,296,0.08744871328324966,NO
472,49,0.02476211899518037,NO
473,69,0.024945017518383305,NO
474,187,0.03698483948335017,NO
475,162,0.03239140157137957,NO
476,48,0.01647977731539241,NO
477,116,0.027133302731452348,NO
478,25,0.025137198538534574,NO
479,166,0.03291959394886685,NO
480,34,0.024936851044076284,NO
481,167,0.033192707811647786,NO
482,54,0.024767670933505296,NO
483,93,0.025713744884495737,NO
484,43,0.02479623145988381,NO
485,55,0.024767670933505296,NO
486,28,0.02504787950407358,NO
487,109,0.026656358117069474,NO
488,92,0.025638144141487452,NO
489,211,0.042842693159358985,NO
490,84,0.02536822530442777,NO
491,195,0.03887946354550428,NO
492,736,0.9988867851533478,NO
493,85,0.02536822530442777,NO
494,82,0.02525242441410623,NO
495,68,0.02491332340179686,NO
496,36,0.02487798021648398,NO
497,53,0.024762856225088767,NO
498,137,0.029122330101068957,NO
499,39,0.024831128932398965,NO
500,902,0.9999989542592959,NO
501,738,0.9989418254261088,NO
502,29,0.02504787950407358,NO
503,77,0.02510220306638134,YES
504,72,0.024979739795986767,NO
505,98,0.02596046479034703,NO
506,411,0.3141877510085422,YES
507,67,0.024884646312448046,NO
508,74,0.025058318740301698,NO
509,79,0.02519923877536341,NO
510,197,0.03928330327367182,NO
511,131,0.028434618669253148,NO
512,25,0.025137198538534574,NO
513,73,0.025017502441223045,NO
514,23,0.025186493668908266,NO
515,85,0.02536822530442777,NO
516,89,0.025565816999730265,NO
517,50,0.02476211899518037,NO
518,451,0.4735863724618628,NO
519,25,0.025137198538534574,NO
520,23,0.025186493668908266,NO
521,108,0.026546329171797327,NO
522,118,0.027261964247561755,NO
523,91,0.9474653800762832,YES
524,29,0.02504787950407358,NO
525,175,0.03434788248154494,NO
526,50,0.02476211899518037,NO
527,104,0.02633703466806254,NO
528,93,0.025713744884495737,NO
529,117,0.027261964247561755,NO
530,158,0.02110524736538889,NO
531,347,0.15103659335211392,NO
532,268,0.06796513826408637,NO
533,37,0.02487798021648398,NO
534,29,0.02504787950407358,NO
535,98,0.02596046479034703,NO
536,66,0.024884646312448046,NO
537,47,0.02477323888329678,NO
538,131,0.028434618669253148,NO
539,177,0.03496475506932044,NO
540,35,0.02490590841848885,NO
541,116,0.027133302731452348,NO
542,177,0.03496475506932044,NO
543,150,0.03050425445268156,YES
544,55,0.024767670933505296,NO
545,38,0.02485305663540395,NO
546,92,0.025638144141487452,NO
547,37,0.02487798021648398,NO
548,226,0.04763906604420337,NO
549,33,0.024936851044076284,NO
550,19,0.025353133781308587,NO
551,188,0.03698483948335017,NO
552,82,0.02525242441410623,NO
553,25,0.025137198538534574,NO
554,110,0.026656358117069474,NO
555,36,0.02487798021648398,NO
556,98,0.02596046479034703,NO
557,49,0.02476211899518037,NO
558,36,0.02487798021648398,NO
559,87,0.025430881579519147,NO
560,31,0.024970818961135295,NO
561,46,0.02477323888329678,NO
562,28,0.02504787950407358,NO
563,59,0.024799922772567543,NO
564,30,0.025007824108802635,NO
565,45,0.024783249463150196,NO
566,42,0.02481218941960722,NO
567,23,0.025186493668908266,NO
568,34,0.024936851044076284,NO
569,32,0.024970818961135295,NO
570,321,0.3158653994757725,NO
571,58,0.024786200963712125,NO
572,64,0.024858976183229253,NO
573,110,0.026656358117069474,NO
574,82,0.02525242441410623,NO
575,51,0.024761005794842597,NO
576,32,0.024970818961135295,NO
577,51,0.024761005794842597,NO
578,195,0.03887946354550428,NO
579,105,0.02633703466806254,NO
580,195,0.03887946354550428,NO
581,34,0.024936851044076284,NO
582,41,0.02481218941960722,NO
583,181,0.03560915222336567,NO
584,69,0.024945017518383305,NO
585,65,0.024858976183229253,NO
586,814,0.9999102022751722,NO
587,230,0.04945206925716622,NO
588,66,0.024884646312448046,NO
589,168,0.033192707811647786,NO
590,73,0.025017502441223045,NO
591,34,0.024936851044076284,NO
592,26,0.025090999249004025,NO
593,151,0.030721401576951086,NO
594,367,0.18918185168584015,NO
595,69,0.024945017518383305,YES
596,25,0.025137198538534574,NO
597,52,0.024761005794842597,NO
598,53,0.024762856225088767,NO
599,81,0.02525242441410623,NO
600,26,0.025090999249004025,NO
601,61,0.02481662183730107,NO
